Date,Open,High,Low,Close,Adj Close,Volume
2020-04-17,3.0999999046325684,3.0999999046325684,2.9600000381469727,3.0299999713897705,2.9797701835632324,1421300
2020-04-20,2.950000047683716,3.0199999809265137,2.950000047683716,2.9600000381469727,2.910930871963501,1188400
2020-04-21,2.9700000286102295,2.9700000286102295,2.8499999046325684,2.890000104904175,2.8420910835266113,1142100
2020-04-22,2.950000047683716,2.9800000190734863,2.9200000762939453,2.940000057220459,2.8912622928619385,2145500
2020-04-23,2.9800000190734863,3.0399999618530273,2.9800000190734863,3.0,2.9502675533294678,766500
2020-04-24,2.950000047683716,2.990000009536743,2.9100000858306885,2.940000057220459,2.8912622928619385,551300
2020-04-27,3.0,3.0299999713897705,2.990000009536743,2.990000009536743,2.9404335021972656,1110700
2020-04-28,3.0199999809265137,3.0399999618530273,2.9800000190734863,2.990000009536743,2.9404335021972656,1352600
2020-04-29,2.930000066757202,3.2100000381469727,2.930000066757202,3.1600000858306885,3.1076149940490723,2446100
2020-04-30,3.299999952316284,3.4000000953674316,3.25,3.2899999618530273,3.235459804534912,2180400
2020-05-01,3.2300000190734863,3.2300000190734863,3.109999895095825,3.190000057220459,3.137117862701416,1198700
2020-05-04,3.200000047683716,3.240000009536743,3.1700000762939453,3.2100000381469727,3.1567864418029785,1022800
2020-05-05,3.190000057220459,3.240000009536743,3.0899999141693115,3.119999885559082,3.0682778358459473,542700
2020-05-06,3.130000114440918,3.1600000858306885,3.0299999713897705,3.049999952316284,2.999438524246216,1277600
2020-05-07,3.0199999809265137,3.0799999237060547,3.009999990463257,3.009999990463257,2.960101366043091,1260400
2020-05-08,3.059999942779541,3.0999999046325684,3.049999952316284,3.0899999141693115,3.0387754440307617,637500
2020-05-11,3.0899999141693115,3.0899999141693115,3.009999990463257,3.0199999809265137,2.969935894012451,1005900
2020-05-12,3.0799999237060547,3.0999999046325684,3.0299999713897705,3.0299999713897705,2.9797701835632324,1564200
2020-05-13,3.059999942779541,3.059999942779541,2.8499999046325684,2.869999885559082,2.8224222660064697,894400
2020-05-14,2.890000104904175,2.930000066757202,2.7899999618530273,2.9200000762939453,2.871593952178955,1720400
2020-05-15,2.9000000953674316,2.930000066757202,2.869999885559082,2.9100000858306885,2.861759662628174,671500
2020-05-18,2.950000047683716,2.9600000381469727,2.9000000953674316,2.930000066757202,2.881427764892578,756600
2020-05-19,2.940000057220459,2.9600000381469727,2.819999933242798,2.890000104904175,2.8420910835266113,1684800
2020-05-20,2.940000057220459,2.9800000190734863,2.9100000858306885,2.930000066757202,2.881427764892578,1136900
2020-05-21,2.9600000381469727,3.0199999809265137,2.9600000381469727,3.0,2.9502675533294678,575800
2020-05-22,2.9800000190734863,2.990000009536743,2.9200000762939453,2.9600000381469727,2.910930871963501,900000
2020-05-26,2.990000009536743,3.049999952316284,2.9600000381469727,2.9600000381469727,2.910930871963501,1625900
2020-05-27,3.0999999046325684,3.119999885559082,3.0199999809265137,3.119999885559082,3.0682778358459473,1805900
2020-05-28,3.119999885559082,3.130000114440918,3.0299999713897705,3.059999942779541,3.009272813796997,1271300
2020-05-29,3.200000047683716,3.359999895095825,3.180000066757202,3.309999942779541,3.2551281452178955,2389900
2020-06-01,3.3499999046325684,3.369999885559082,3.319999933242798,3.3399999141693115,3.2846310138702393,848000
2020-06-02,3.369999885559082,3.390000104904175,3.3499999046325684,3.390000104904175,3.3338019847869873,619400
2020-06-03,3.3399999141693115,3.369999885559082,3.309999942779541,3.359999895095825,3.3042991161346436,715900
2020-06-04,3.380000114440918,3.4000000953674316,3.299999952316284,3.309999942779541,3.2551281452178955,1023200
2020-06-05,3.369999885559082,3.390000104904175,3.319999933242798,3.3299999237060547,3.274796724319458,1267900
2020-06-08,3.4100000858306885,3.4800000190734863,3.369999885559082,3.4700000286102295,3.4124763011932373,1254300
2020-06-09,3.380000114440918,3.390000104904175,3.2699999809265137,3.319999933242798,3.264962673187256,928100
2020-06-10,3.359999895095825,3.359999895095825,3.259999990463257,3.2799999713897705,3.225625514984131,745500
2020-06-11,3.2300000190734863,3.2300000190734863,3.119999885559082,3.119999885559082,3.0682778358459473,1473800
2020-06-12,3.109999895095825,3.180000066757202,3.0799999237060547,3.1500000953674316,3.09778094291687,733000
2020-06-15,3.1500000953674316,3.380000114440918,3.140000104904175,3.359999895095825,3.3042991161346436,1982200
2020-06-16,3.299999952316284,3.359999895095825,3.240000009536743,3.3499999046325684,3.2944653034210205,2497800
2020-06-17,3.369999885559082,3.440000057220459,3.319999933242798,3.369999885559082,3.314133405685425,1883900
2020-06-18,3.3499999046325684,3.359999895095825,3.309999942779541,3.3399999141693115,3.2846310138702393,922700
2020-06-19,3.359999895095825,3.4000000953674316,3.2799999713897705,3.299999952316284,3.2452940940856934,4038600
2020-06-22,3.259999990463257,3.2899999618530273,3.240000009536743,3.25,3.196122884750366,1211700
2020-06-23,3.319999933242798,3.3299999237060547,3.2300000190734863,3.240000009536743,3.186288833618164,2129500
2020-06-24,3.240000009536743,3.240000009536743,3.1600000858306885,3.190000057220459,3.137117862701416,1252100
2020-06-25,3.190000057220459,3.2699999809265137,3.1700000762939453,3.259999990463257,3.2059571743011475,1049900
2020-06-26,3.3299999237060547,3.3299999237060547,3.259999990463257,3.2699999809265137,3.2157914638519287,1149400
2020-06-29,3.25,3.2799999713897705,3.2100000381469727,3.2699999809265137,3.2157914638519287,663100
2020-06-30,3.259999990463257,3.319999933242798,3.2300000190734863,3.309999942779541,3.2551281452178955,744700
2020-07-01,3.2799999713897705,3.2899999618530273,3.240000009536743,3.259999990463257,3.2059571743011475,634400
2020-07-02,3.3299999237060547,3.369999885559082,3.319999933242798,3.359999895095825,3.3042991161346436,730600
2020-07-06,3.390000104904175,3.390000104904175,3.319999933242798,3.3499999046325684,3.2944653034210205,1178800
2020-07-07,3.3499999046325684,3.4000000953674316,3.3499999046325684,3.369999885559082,3.314133405685425,690700
2020-07-08,3.359999895095825,3.369999885559082,3.2799999713897705,3.2899999618530273,3.235459804534912,970200
2020-07-09,3.309999942779541,3.3299999237060547,3.2699999809265137,3.309999942779541,3.2551281452178955,776000
2020-07-10,3.319999933242798,3.359999895095825,3.2899999618530273,3.359999895095825,3.3042991161346436,538100
2020-07-13,3.359999895095825,3.430000066757202,3.359999895095825,3.390000104904175,3.3338019847869873,859300
2020-07-14,3.4000000953674316,3.490000009536743,3.380000114440918,3.490000009536743,3.4321446418762207,1217800
2020-07-15,3.869999885559082,3.9000000953674316,3.7899999618530273,3.8499999046325684,3.7861764430999756,2816600
2020-07-16,3.8299999237060547,3.8299999237060547,3.7899999618530273,3.809999942779541,3.7468395233154297,1150300
2020-07-17,3.799999952316284,3.8499999046325684,3.7899999618530273,3.809999942779541,3.7468395233154297,1036600
2020-07-20,3.9000000953674316,3.9600000381469727,3.890000104904175,3.950000047683716,3.88451886177063,990000
2020-07-21,3.9700000286102295,4.010000228881836,3.9200000762939453,3.9200000762939453,3.8550162315368652,1081300
2020-07-22,3.890000104904175,3.930000066757202,3.859999895095825,3.9100000858306885,3.845181941986084,1057900
2020-07-23,3.9100000858306885,3.930000066757202,3.869999885559082,3.890000104904175,3.8255133628845215,521200
2020-07-24,3.930000066757202,3.9700000286102295,3.9000000953674316,3.9600000381469727,3.894353151321411,912700
2020-07-27,3.940000057220459,4.019999980926514,3.930000066757202,3.9700000286102295,3.9041872024536133,1123100
2020-07-28,4.010000228881836,4.059999942779541,4.0,4.019999980926514,3.9533586502075195,897700
2020-07-29,4.059999942779541,4.190000057220459,4.039999961853027,4.170000076293945,4.100871562957764,1570800
2020-07-30,4.159999847412109,4.300000190734863,4.159999847412109,4.269999980926514,4.199213981628418,798100
2020-07-31,4.199999809265137,4.340000152587891,4.190000057220459,4.320000171661377,4.248385906219482,3014300
2020-08-03,4.239999771118164,4.289999961853027,4.210000038146973,4.260000228881836,4.189380168914795,677700
2020-08-04,4.230000019073486,4.329999923706055,4.21999979019165,4.28000020980835,4.209048271179199,1121700
2020-08-05,4.289999961853027,4.320000171661377,4.25,4.260000228881836,4.189380168914795,1115600
2020-08-06,4.28000020980835,4.340000152587891,4.28000020980835,4.289999961853027,4.218882083892822,931600
2020-08-07,4.230000019073486,4.269999980926514,4.199999809265137,4.210000038146973,4.140209197998047,760000
2020-08-10,4.21999979019165,4.25,4.199999809265137,4.230000019073486,4.159877300262451,517500
2020-08-11,4.28000020980835,4.300000190734863,4.239999771118164,4.25,4.1795454025268555,665300
2020-08-12,4.25,4.25,4.190000057220459,4.210000038146973,4.140209197998047,502100
2020-08-13,4.21999979019165,4.309999942779541,4.190000057220459,4.289999961853027,4.218882083892822,1384100
2020-08-14,4.239999771118164,4.239999771118164,4.179999828338623,4.210000038146973,4.140209197998047,766500
2020-08-17,4.28000020980835,4.320000171661377,4.260000228881836,4.309999942779541,4.238551139831543,605500
2020-08-18,4.320000171661377,4.340000152587891,4.289999961853027,4.300000190734863,4.228716850280762,622200
2020-08-19,4.269999980926514,4.320000171661377,4.260000228881836,4.269999980926514,4.199213981628418,777200
2020-08-20,4.190000057220459,4.25,4.190000057220459,4.239999771118164,4.169711112976074,636600
2020-08-21,4.210000038146973,4.230000019073486,4.170000076293945,4.21999979019165,4.150042533874512,536700
2020-08-24,4.260000228881836,4.28000020980835,4.210000038146973,4.269999980926514,4.199213981628418,691700
2020-08-25,4.230000019073486,4.25,4.199999809265137,4.230000019073486,4.159877300262451,813300
2020-08-26,4.25,4.260000228881836,4.210000038146973,4.230000019073486,4.159877300262451,585000
2020-08-27,4.269999980926514,4.269999980926514,4.230000019073486,4.260000228881836,4.189380168914795,383700
2020-08-28,4.300000190734863,4.309999942779541,4.260000228881836,4.309999942779541,4.238551139831543,680300
2020-08-31,4.28000020980835,4.380000114440918,4.239999771118164,4.300000190734863,4.228716850280762,539600
2020-09-01,4.309999942779541,4.329999923706055,4.28000020980835,4.28000020980835,4.209048271179199,735100
2020-09-02,4.309999942779541,4.380000114440918,4.289999961853027,4.329999923706055,4.258218765258789,761300
2020-09-03,4.400000095367432,4.409999847412109,4.269999980926514,4.300000190734863,4.228716850280762,1078700
2020-09-04,4.28000020980835,4.309999942779541,4.21999979019165,4.309999942779541,4.238551139831543,1055500
2020-09-08,4.309999942779541,4.340000152587891,4.260000228881836,4.28000020980835,4.209048271179199,663400
2020-09-09,4.349999904632568,4.389999866485596,4.309999942779541,4.349999904632568,4.277887344360352,1129000
2020-09-10,4.389999866485596,4.409999847412109,4.300000190734863,4.329999923706055,4.258218765258789,684000
2020-09-11,4.400000095367432,4.480000019073486,4.400000095367432,4.429999828338623,4.356561660766602,1268700
2020-09-14,4.590000152587891,4.630000114440918,4.550000190734863,4.610000133514404,4.533577919006348,2133600
2020-09-15,4.639999866485596,4.690000057220459,4.610000133514404,4.650000095367432,4.5729146003723145,1281700
2020-09-16,4.730000019073486,4.75,4.690000057220459,4.71999979019165,4.641754150390625,780900
2020-09-17,4.690000057220459,4.889999866485596,4.670000076293945,4.829999923706055,4.7499308586120605,2453400
2020-09-18,4.869999885559082,4.920000076293945,4.75,4.75,4.671257019042969,2804000
2020-09-21,4.739999771118164,4.75,4.670000076293945,4.730000019073486,4.651588439941406,929500
2020-09-22,4.739999771118164,4.800000190734863,4.699999809265137,4.760000228881836,4.681091785430908,1898900
2020-09-23,4.769999980926514,4.78000020980835,4.71999979019165,4.71999979019165,4.641754150390625,1572400
2020-09-24,4.639999866485596,4.650000095367432,4.570000171661377,4.590000152587891,4.513909339904785,1736300
2020-09-25,4.690000057220459,4.75,4.679999828338623,4.730000019073486,4.651588439941406,1438400
2020-09-28,4.690000057220459,4.71999979019165,4.630000114440918,4.670000076293945,4.592583179473877,1519800
2020-09-29,4.639999866485596,4.690000057220459,4.630000114440918,4.639999866485596,4.563079833984375,1753300
2020-09-30,4.71999979019165,4.760000228881836,4.699999809265137,4.699999809265137,4.6220855712890625,2043000
2020-10-01,4.730000019073486,4.730000019073486,4.639999866485596,4.679999828338623,4.602416515350342,1360200
2020-10-02,4.650000095367432,4.659999847412109,4.619999885559082,4.630000114440918,4.553245544433594,1452700
2020-10-05,4.940000057220459,4.960000038146973,4.880000114440918,4.900000095367432,4.818770408630371,3064600
2020-10-06,4.869999885559082,4.889999866485596,4.739999771118164,4.760000228881836,4.681091785430908,2987900
2020-10-07,4.929999828338623,5.059999942779541,4.869999885559082,4.96999979019165,4.887609004974365,3755300
2020-10-08,5.28000020980835,5.320000171661377,5.179999828338623,5.230000019073486,5.143299579620361,2652100
2020-10-09,5.420000076293945,5.5,5.389999866485596,5.400000095367432,5.310481071472168,3254700
2020-10-12,5.449999809265137,5.460000038146973,5.389999866485596,5.409999847412109,5.320315361022949,2213600
2020-10-13,5.340000152587891,5.380000114440918,5.170000076293945,5.289999961853027,5.202304840087891,3259300
2020-10-14,5.079999923706055,5.159999847412109,5.050000190734863,5.110000133514404,5.025289058685303,2363700
2020-10-15,5.0,5.070000171661377,4.96999979019165,5.03000020980835,4.946615219116211,2269100
2020-10-16,4.980000019073486,5.03000020980835,4.980000019073486,5.010000228881836,4.926947116851807,1450500
2020-10-19,5.010000228881836,5.050000190734863,4.980000019073486,4.980000019073486,4.897444248199463,1479200
2020-10-20,5.03000020980835,5.079999923706055,5.010000228881836,5.050000190734863,4.966283798217773,1866200
2020-10-21,5.010000228881836,5.039999961853027,5.0,5.0,4.917112827301025,1823200
2020-10-22,5.019999980926514,5.050000190734863,5.0,5.019999980926514,4.93678092956543,1744300
2020-10-23,5.0,5.050000190734863,4.980000019073486,5.039999961853027,4.956449508666992,1275700
2020-10-26,4.949999809265137,4.96999979019165,4.920000076293945,4.929999828338623,4.848273277282715,1491800
2020-10-27,4.909999847412109,4.940000057220459,4.860000133514404,4.909999847412109,4.828604698181152,1559800
2020-10-28,4.849999904632568,4.869999885559082,4.809999942779541,4.829999923706055,4.7499308586120605,1693300
2020-10-29,4.880000114440918,4.880000114440918,4.829999923706055,4.869999885559082,4.789267539978027,1648300
2020-10-30,4.869999885559082,4.900000095367432,4.789999961853027,4.840000152587891,4.759765148162842,1905700
2020-11-02,4.809999942779541,4.809999942779541,4.760000228881836,4.769999980926514,4.690925598144531,1013800
2020-11-03,4.800000190734863,4.880000114440918,4.78000020980835,4.849999904632568,4.769599437713623,1459100
2020-11-04,4.940000057220459,5.0,4.909999847412109,4.989999771118164,4.907278060913086,997900
2020-11-05,5.050000190734863,5.159999847412109,5.019999980926514,5.130000114440918,5.044957637786865,2377200
2020-11-06,5.090000152587891,5.139999866485596,5.079999923706055,5.110000133514404,5.025289058685303,1117100
2020-11-09,5.21999979019165,5.28000020980835,5.059999942779541,5.079999923706055,4.995786190032959,1060600
